20190102 003900;8.651140;8.651540;8.649740;8.649920;0
20190102 004000;8.649920;8.650680;8.649920;8.650280;0
20190102 004100;8.650280;8.650280;8.648240;8.648750;0
20190102 004200;8.648680;8.649580;8.648520;8.648920;0
20190102 004300;8.648820;8.649130;8.648720;8.648840;0
20190102 004400;8.648840;8.648930;8.648220;8.648430;0
20190102 004500;8.648360;8.648650;8.648190;8.648440;0
20190102 004600;8.648630;8.648940;8.647690;8.648880;0
20190102 004700;8.648740;8.649120;8.648060;8.648370;0
20190102 004800;8.648380;8.649270;8.648380;8.649120;0
20190102 004900;8.648990;8.649020;8.648120;8.648600;0
20190102 005000;8.648640;8.648660;8.647830;8.648200;0
20190102 005100;8.648090;8.648430;8.647810;8.648290;0
20190102 005200;8.648260;8.648260;8.647590;8.647670;0
20190102 005300;8.647590;8.647810;8.647520;8.647810;0
20190102 005400;8.647760;8.647760;8.646860;8.647130;0
20190102 005500;8.647100;8.648630;8.647100;8.647890;0
20190102 005600;8.647830;8.648520;8.647670;8.648280;0
20190102 005700;8.648120;8.648270;8.644010;8.644010;0
20190102 005800;8.643330;8.643840;8.640620;8.642900;0
20190102 005900;8.642910;8.642910;8.641650;8.642360;0
20190102 010000;8.642550;8.643590;8.641200;8.642220;0
20190102 010100;8.642160;8.642230;8.640520;8.641540;0
20190102 010200;8.641540;8.647100;8.637880;8.642730;0
20190102 010300;8.642550;8.646020;8.642430;8.645610;0
20190102 010400;8.645610;8.645970;8.644670;8.644720;0
20190102 010500;8.644720;8.645390;8.643080;8.643700;0
20190102 010600;8.643760;8.643920;8.641990;8.642300;0
20190102 010700;8.642440;8.644010;8.641670;8.643220;0
20190102 010800;8.643140;8.643370;8.641990;8.642410;0
20190102 010900;8.642480;8.643150;8.641330;8.643010;0
20190102 011000;8.643000;8.645440;8.640900;8.641490;0
20190102 011100;8.641650;8.643380;8.641280;8.643320;0
20190102 011200;8.643320;8.644610;8.641840;8.643700;0
20190102 011300;8.643640;8.643680;8.641120;8.641150;0
20190102 011400;8.641150;8.643160;8.641120;8.643140;0
20190102 011500;8.643010;8.643470;8.643010;8.643050;0
20190102 011600;8.642990;8.643220;8.642830;8.643160;0
20190102 011700;8.643070;8.643220;8.641930;8.642130;0
20190102 011800;8.642190;8.642360;8.641150;8.641860;0
20190102 011900;8.641700;8.641900;8.641090;8.641130;0
20190102 012000;8.641230;8.641870;8.641120;8.641730;0
20190102 012100;8.641750;8.642590;8.641230;8.641670;0
20190102 012200;8.641800;8.643060;8.641120;8.641320;0
